         1    -136.000      -1.000         NaN
36623.6667  2.5782-317 -2.2781E-11  0.0000E+00
36624.0000  2.5782-317 -2.4657E-11  0.0000E+00
36624.3333  2.5782-317  5.0261E-11  0.0000E+00
36624.6667  2.5782-317 -9.0779E-12  0.0000E+00
36625.0000  2.5782-317 -1.0269E-11  0.0000E+00
36625.3333  2.5782-317  9.3285E-09  0.0000E+00
36625.6667  2.5782-317  6.5954E-09  0.0000E+00
36626.0000  2.5782-317  1.3626E-08  0.0000E+00
36626.3333  2.5782-317 -6.5974E-11  0.0000E+00
36626.6667  2.5782-317 -2.4417E-11  0.0000E+00
36627.0000  2.5782-317 -2.5997E-11  0.0000E+00
36627.3333  2.5782-317 -2.9253E-11  0.0000E+00
36627.6667  2.5782-317 -9.0048E-12  0.0000E+00
36628.0000  2.5782-317 -1.1160E-11  0.0000E+00
36628.3333  2.5782-317 -2.7366E-10  0.0000E+00
36628.6667  2.5782-317 -8.3081E-12  0.0000E+00
36629.0000  2.5782-317 -9.7739E-12  0.0000E+00
36629.3333  2.5782-317  3.1020E-09  0.0000E+00
36629.6667  2.5782-317 -2.5500E-11  0.0000E+00
36630.0000  2.5782-317 -2.8061E-11  0.0000E+00
36630.3333  2.5782-317 -3.4236E-11  0.0000E+00
36630.6667  2.5782-317 -3.6547E-11  0.0000E+00
36631.0000  2.5782-317 -3.8298E-11  0.0000E+00
36631.3333  2.5782-317 -4.5936E-11  0.0000E+00
36631.6667  2.5782-317 -8.5956E-11  0.0000E+00
36632.0000  2.5782-317 -9.0127E-11  0.0000E+00
36632.3333  2.5782-317 -9.4162E-11  0.0000E+00
36632.6667  2.5782-317 -6.1923E-11  0.0000E+00
36633.0000  2.5782-317 -6.5140E-11  0.0000E+00
36633.3333  2.5782-317 -6.9381E-11  0.0000E+00
36633.6667  2.5782-317 -1.0900E-10  0.0000E+00
36634.0000  2.5782-317 -1.1194E-10  0.0000E+00
36634.3333  2.5782-317 -1.1180E-10  0.0000E+00
36634.6667  2.5782-317  5.9514E-09  0.0000E+00
36635.0000  2.5782-317  8.9183E-08  0.0000E+00
36635.3333  2.5782-317 -8.1831E-11  0.0000E+00
36635.6667  2.5782-317 -3.3095E-11  0.0000E+00
36636.0000  2.5782-317 -3.5427E-11  0.0000E+00
36636.3333  2.5782-317 -4.2887E-11  0.0000E+00
36636.6667  2.5782-317 -2.1900E-11  0.0000E+00
36637.0000  2.5782-317 -2.7967E-11  0.0000E+00
36637.3333  2.5782-317 -3.8972E-11  0.0000E+00
36637.6667  2.5782-317 -8.3879E-11  0.0000E+00
36638.0000  2.5782-317 -9.0956E-11  0.0000E+00
36638.3333  2.5782-317 -1.0079E-10  0.0000E+00
36638.6667  2.5782-317 -1.3859E-10  0.0000E+00
36639.0000  2.5782-317 -1.4532E-10  0.0000E+00
36639.3333  2.5782-317 -2.6484E-12  0.0000E+00
36639.6667  2.5782-317 -2.3882E-11  0.0000E+00
36640.0000  2.5782-317 -3.3379E-11  0.0000E+00
36640.3333  2.5782-317 -1.8548E-10  0.0000E+00
36640.6667  2.5782-317 -2.6622E-11  0.0000E+00
36641.0000  2.5782-317  2.6844E-09  0.0000E+00
36641.3333  2.5782-317 -1.6906E-10  0.0000E+00
36641.6667  2.5782-317 -4.4063E-11  0.0000E+00
36642.0000  2.5782-317 -4.9187E-11  0.0000E+00
36642.3333  2.5782-317  1.0297E-10  0.0000E+00
36642.6667  2.5782-317 -2.3211E-11  0.0000E+00
36643.0000  2.5782-317 -2.7795E-11  0.0000E+00
36643.3333  2.5782-317 -3.8808E-11  0.0000E+00
36643.6667  2.5782-317 -8.4548E-11  0.0000E+00
36644.0000  2.5782-317 -9.0577E-11  0.0000E+00
36644.3333  2.5782-317  1.3157E-10  0.0000E+00
36644.6667  2.5782-317 -3.7651E-11  0.0000E+00
36645.0000  2.5782-317 -4.2946E-11  0.0000E+00
36645.3333  2.5782-317 -4.6846E-11  0.0000E+00
36645.6667  2.5782-317 -1.4223E-11  0.0000E+00
36646.0000  2.5782-317 -2.0019E-11  0.0000E+00
36646.3333  2.5782-317  4.8157E-10  0.0000E+00
36646.6667  2.5782-317 -1.4925E-11  0.0000E+00
36647.0000  2.5782-317  2.8383E-10  0.0000E+00
36647.3333  2.5782-317 -3.8443E-11  0.0000E+00
36647.6667  2.5782-317 -4.2212E-11  0.0000E+00
36648.0000  2.5782-317 -4.8479E-11  0.0000E+00
36648.3333  2.5782-317  3.1181E-07  0.0000E+00
36648.6667  2.5782-317 -2.7349E-11  0.0000E+00
36649.0000  2.5782-317 -3.2107E-11  0.0000E+00
36649.3333  2.5782-317  1.4133E-10  0.0000E+00
36649.6667  2.5782-317 -1.6914E-11  0.0000E+00
36650.0000  2.5782-317 -2.0559E-11  0.0000E+00
36650.3333  2.5782-317  3.9347E-07  0.0000E+00
36650.6667  2.5782-317  5.7641E-12  0.0000E+00
36651.0000  2.5782-317  1.1648E-09  0.0000E+00
36651.3333  2.5782-317 -7.0960E-14  0.0000E+00
36651.6667  2.5782-317  3.8211E-12  0.0000E+00
36652.0000  2.5782-317  1.7619E-09  0.0000E+00
36652.3333  2.5782-317  1.0033E-06  0.0000E+00
36652.6667  2.5782-317  4.4283E-08  0.0000E+00
36653.0000  2.5782-317  4.6997E-09  0.0000E+00
36653.3333  2.5782-317  1.3541E-10  0.0000E+00
36653.6667  2.5782-317  3.0000E-08  0.0000E+00
36654.0000  2.5782-317  3.5284E-08  0.0000E+00
36654.3333  2.5782-317  2.6796E-08  0.0000E+00
36654.6667  2.5782-317  4.6474E-09  0.0000E+00
36655.0000  2.5782-317  4.9770E-08  0.0000E+00
36655.3333  2.5782-317 -1.5401E-11  0.0000E+00
36655.6667  2.5782-317 -3.9754E-11  0.0000E+00
36656.0000  2.5782-317 -4.3779E-11  0.0000E+00
36656.3333  2.5782-317 -5.3288E-11  0.0000E+00
36656.6667  2.5782-317 -7.0271E-11  0.0000E+00
36657.0000  2.5782-317 -7.3969E-11  0.0000E+00
36657.3333  2.5782-317 -8.3251E-11  0.0000E+00
36657.6667  2.5782-317 -1.4834E-11  0.0000E+00
36658.0000  2.5782-317 -2.1243E-11  0.0000E+00
36658.3333  2.5782-317  5.1259E-09  0.0000E+00
36658.6667  2.5782-317  3.5258E-09  0.0000E+00
36659.0000  2.5782-317  3.8925E-08  0.0000E+00
36659.3333  2.5782-317 -6.8993E-12  0.0000E+00
36659.6667  2.5782-317 -4.5042E-11  0.0000E+00
36660.0000  2.5782-317 -5.0403E-11  0.0000E+00
36660.3333  2.5782-317 -6.1170E-11  0.0000E+00
36660.6667  2.5782-317 -5.9258E-12  0.0000E+00
36661.0000  2.5782-317 -1.3030E-11  0.0000E+00
36661.3333  2.5782-317  2.1288E-10  0.0000E+00
36661.6667  2.5782-317 -2.0107E-11  0.0000E+00
36662.0000  2.5782-317 -2.5957E-11  0.0000E+00
36662.3333  2.5782-317 -6.9923E-12  0.0000E+00
36662.6667  2.5782-317 -1.6273E-11  0.0000E+00
36663.0000  2.5782-317 -2.2771E-11  0.0000E+00
36663.3333  2.5782-317  2.2212E-10  0.0000E+00
36663.6667  2.5782-317 -2.2184E-11  0.0000E+00
36664.0000  2.5782-317 -2.9319E-11  0.0000E+00
36664.3333  2.5782-317 -4.1697E-11  0.0000E+00
36664.6667  2.5782-317 -1.0882E-11  0.0000E+00
36665.0000  2.5782-317 -1.9393E-11  0.0000E+00
36665.3333  2.5782-317 -3.2882E-11  0.0000E+00
36665.6667  2.5782-317 -1.3279E-11  0.0000E+00
36666.0000  2.5782-317 -2.0930E-11  0.0000E+00
36666.3333  2.5782-317 -2.8080E-11  0.0000E+00
36666.6667  2.5782-317 -3.5654E-11  0.0000E+00
36667.0000  2.5782-317  1.9901E-07  0.0000E+00
36667.3333  2.5782-317  3.1135E-13  0.0000E+00
36667.6667  2.5782-317  1.5895E-08  0.0000E+00
36668.0000  2.5782-317  5.0458E-12  0.0000E+00
36668.3333  2.5782-317  8.3359E-10  0.0000E+00
36668.6667  2.5782-317 -3.7797E-11  0.0000E+00
36669.0000  2.5782-317 -3.9742E-11  0.0000E+00
36669.3333  2.5782-317 -3.5848E-12  0.0000E+00
36669.6667  2.5782-317 -2.8511E-11  0.0000E+00
36670.0000  2.5782-317 -3.5754E-11  0.0000E+00
36670.3333  2.5782-317  1.2247E-06  0.0000E+00
36670.6667  2.5782-317 -1.0332E-11  0.0000E+00
36671.0000  2.5782-317 -1.7105E-11  0.0000E+00
36671.3333  2.5782-317  8.7027E-06  0.0000E+00
36671.6667  2.5782-317 -1.6762E-11  0.0000E+00
36672.0000  2.5782-317 -2.2245E-11  0.0000E+00
36672.3333  2.5782-317  2.6050E-10  0.0000E+00
36672.6667  2.5782-317 -6.5042E-12  0.0000E+00
36673.0000  2.5782-317 -1.1010E-11  0.0000E+00
36673.3333  2.5782-317 -1.2018E-11  0.0000E+00
36673.6667  2.5782-317 -3.2166E-11  0.0000E+00
36674.0000  2.5782-317 -3.9578E-11  0.0000E+00
36674.3333  2.5782-317 -4.0235E-11  0.0000E+00
36674.6667  2.5782-317 -9.9008E-12  0.0000E+00
36675.0000  2.5782-317 -1.7308E-11  0.0000E+00
36675.3333  2.5782-317 -3.1448E-12  0.0000E+00
36675.6667  2.5782-317 -1.6049E-11  0.0000E+00
36676.0000  2.5782-317 -2.3643E-11  0.0000E+00
36676.3333  2.5782-317  1.4765E-10  0.0000E+00
36676.6667  2.5782-317  1.7655E-09  0.0000E+00
36677.0000  2.5782-317  4.4474E-09  0.0000E+00
36677.3333  2.5782-317  6.9460E-09  0.0000E+00
36677.6667  2.5782-317 -9.7949E-12  0.0000E+00
36678.0000  2.5782-317  3.0885E-09  0.0000E+00
36678.3333  2.5782-317 -8.6670E-11  0.0000E+00
36678.6667  2.5782-317 -1.7829E-11  0.0000E+00
36679.0000  2.5782-317 -2.0944E-11  0.0000E+00
36679.3333  2.5782-317  6.1271E-13  0.0000E+00
36679.6667  2.5782-317  5.3427E-09  0.0000E+00
36680.0000  2.5782-317  5.0134E-09  0.0000E+00
36680.3333  2.5782-317 -5.0584E-12  0.0000E+00
36680.6667  2.5782-317 -2.7992E-11  0.0000E+00
36681.0000  2.5782-317 -3.2747E-11  0.0000E+00
36681.3333  2.5782-317  2.8481E-11  0.0000E+00
36681.6667  2.5782-317 -7.6299E-12  0.0000E+00
36682.0000  2.5782-317 -1.1904E-11  0.0000E+00
36682.3333  2.5782-317  2.3176E-06  0.0000E+00
36682.6667  2.5782-317 -2.1377E-11  0.0000E+00
36683.0000  2.5782-317 -2.8721E-11  0.0000E+00
36683.3333  2.5782-317  1.7049E-10  0.0000E+00
36683.6667  2.5782-317 -1.3753E-11  0.0000E+00
36684.0000  2.5782-317 -2.1349E-11  0.0000E+00
36684.3333  2.5782-317 -3.2860E-11  0.0000E+00
36684.6667  2.5782-317 -1.4195E-11  0.0000E+00
36685.0000  2.5782-317 -9.9947E-12  0.0000E+00
36685.3333  2.5782-317 -2.2921E-11  0.0000E+00
36685.6667  2.5782-317 -6.1753E-11  0.0000E+00
36686.0000  2.5782-317 -7.2291E-11  0.0000E+00
36686.3333  2.5782-317 -8.8489E-11  0.0000E+00
36686.6667  2.5782-317 -1.3331E-10  0.0000E+00
36687.0000  2.5782-317 -1.4570E-10  0.0000E+00
36687.3333  2.5782-317 -1.6087E-10  0.0000E+00
36687.6667  2.5782-317 -1.8547E-10  0.0000E+00
36688.0000  2.5782-317 -1.9625E-10  0.0000E+00
36688.3333  2.5782-317  4.9661E-11  0.0000E+00
36688.6667  2.5782-317 -6.9532E-12  0.0000E+00
36689.0000  2.5782-317  6.1370E-12  0.0000E+00
36689.3333  2.5782-317  1.9625E-08  0.0000E+00
36689.6667  2.5782-317 -1.4145E-11  0.0000E+00
36690.0000  2.5782-317 -1.5456E-11  0.0000E+00
36690.3333  2.5782-317  6.7930E-10  0.0000E+00
36690.6667  2.5782-317 -4.4501E-11  0.0000E+00
36691.0000  2.5782-317 -5.4497E-11  0.0000E+00
36691.3333  2.5782-317 -1.4157E-11  0.0000E+00
36691.6667  2.5782-317 -1.0323E-11  0.0000E+00
36692.0000  2.5782-317 -1.6929E-11  0.0000E+00
36692.3333  2.5782-317  1.0518E-10  0.0000E+00
36692.6667  2.5782-317 -1.2379E-11  0.0000E+00
36693.0000  2.5782-317 -2.1666E-11  0.0000E+00
36693.3333  2.5782-317 -1.3560E-12  0.0000E+00
36693.6667  2.5782-317 -3.3792E-11  0.0000E+00
36694.0000  2.5782-317 -4.5414E-11  0.0000E+00
36694.3333  2.5782-317  3.9195E-09  0.0000E+00
36694.6667  2.5782-317 -2.2111E-11  0.0000E+00
36695.0000  2.5782-317 -3.4292E-11  0.0000E+00
36695.3333  2.5782-317 -3.0233E-13  0.0000E+00
36695.6667  2.5782-317 -1.0543E-11  0.0000E+00
36696.0000  2.5782-317  1.2530E-12  0.0000E+00
36696.3333  2.5782-317  1.2159E-06  0.0000E+00
36696.6667  2.5782-317 -1.0871E-11  0.0000E+00
36697.0000  2.5782-317 -1.5804E-11  0.0000E+00
36697.3333  2.5782-317 -7.0636E-12  0.0000E+00
36697.6667  2.5782-317 -5.5522E-11  0.0000E+00
36698.0000  2.5782-317 -6.6145E-11  0.0000E+00
36698.3333  2.5782-317  5.2550E-08  0.0000E+00
36698.6667  2.5782-317 -4.9814E-11  0.0000E+00
36699.0000  2.5782-317 -6.0852E-11  0.0000E+00
36699.3333  2.5782-317  1.0270E-08  0.0000E+00
36699.6667  2.5782-317 -2.2941E-11  0.0000E+00
36700.0000  2.5782-317 -3.0830E-11  0.0000E+00
36700.3333  2.5782-317  4.2674E-13  0.0000E+00
36700.6667  2.5782-317  7.8994E-11  0.0000E+00
36701.0000  2.5782-317  6.3394E-04  0.0000E+00
36701.3333  2.5782-317 -3.8506E-13  0.0000E+00
36701.6667  2.5782-317 -6.1648E-11  0.0000E+00
36702.0000  2.5782-317 -7.2868E-11  0.0000E+00
36702.3333  2.5782-317 -1.2866E-11  0.0000E+00
36702.6667  2.5782-317 -3.8257E-11  0.0000E+00
36703.0000  2.5782-317 -5.3960E-11  0.0000E+00
36703.3333  2.5782-317  1.0011E-07  0.0000E+00
36703.6667  2.5782-317 -4.0222E-11  0.0000E+00
36704.0000  2.5782-317 -5.2090E-11  0.0000E+00
36704.3333  2.5782-317 -6.3581E-11  0.0000E+00
36704.6667  2.5782-317 -1.2617E-10  0.0000E+00
36705.0000  2.5782-317 -1.4005E-10  0.0000E+00
36705.3333  2.5782-317  1.1595E-07  0.0000E+00
36705.6667  2.5782-317 -1.1258E-10  0.0000E+00
36706.0000  2.5782-317 -1.3086E-10  0.0000E+00
36706.3333  2.5782-317  1.9393E-08  0.0000E+00
36706.6667  2.5782-317 -1.0092E-10  0.0000E+00
36707.0000  2.5782-317 -1.1997E-10  0.0000E+00
36707.3333  2.5782-317  1.3394E-08  0.0000E+00
36707.6667  2.5782-317  2.7191E-08  0.0000E+00
36708.0000  2.5782-317  5.4349E-10  0.0000E+00
36708.3333  2.5782-317  5.2451E-08  0.0000E+00
36708.6667  2.5782-317 -3.3909E-11  0.0000E+00
36709.0000  2.5782-317 -4.1435E-11  0.0000E+00
36709.3333  2.5782-317  5.4959E-11  0.0000E+00
36709.6667  2.5782-317 -1.2843E-10  0.0000E+00
36710.0000  2.5782-317  9.2637E-09  0.0000E+00
36710.3333  2.5782-317  4.0589E-12  0.0000E+00
36710.6667  2.5782-317 -1.4549E-10  0.0000E+00
36711.0000  2.5782-317 -1.6756E-10  0.0000E+00
36711.3333  2.5782-317  1.1010E-11  0.0000E+00
36711.6667  2.5782-317 -8.9058E-11  0.0000E+00
36712.0000  2.5782-317 -1.0302E-10  0.0000E+00
36712.3333  2.5782-317  1.4667E-10  0.0000E+00
36712.6667  2.5782-317 -3.1546E-11  0.0000E+00
36713.0000  2.5782-317 -4.7078E-11  0.0000E+00
36713.3333  2.5782-317 -7.7891E-10  0.0000E+00
36713.6667  2.5782-317 -7.4019E-11  0.0000E+00
36714.0000  2.5782-317 -9.4899E-11  0.0000E+00
36714.3333  2.5782-317  1.2391E-07  0.0000E+00
36714.6667  2.5782-317 -6.3845E-11  0.0000E+00
36715.0000  2.5782-317  6.3924E-10  0.0000E+00
36715.3333  2.5782-317 -5.7936E-12  0.0000E+00
36715.6667  2.5782-317  3.5949E-09  0.0000E+00
36716.0000  2.5782-317  4.0392E-13  0.0000E+00
36716.3333  2.5782-317  2.7645E-11  0.0000E+00
36716.6667  2.5782-317 -2.3876E-11  0.0000E+00
36717.0000  2.5782-317  1.0492E-09  0.0000E+00
36717.3333  2.5782-317  7.5703E-06  0.0000E+00
36717.6667  2.5782-317  4.5026E-10  0.0000E+00
36718.0000  2.5782-317  1.6030E-11  0.0000E+00
36718.3333  2.5782-317  3.3118E-08  0.0000E+00
36718.6667  2.5782-317  1.2308E-11  0.0000E+00
36719.0000  2.5782-317  1.4932E-09  0.0000E+00
36719.3333  2.5782-317  1.8588E-08  0.0000E+00
36719.6667  2.5782-317  1.3467E-10  0.0000E+00
36720.0000  2.5782-317  1.7407E-08  0.0000E+00
36720.3333  2.5782-317 -5.3747E-11  0.0000E+00
36720.6667  2.5782-317 -1.8184E-10  0.0000E+00
36721.0000  2.5782-317 -2.0259E-10  0.0000E+00
36721.3333  2.5782-317  5.2503E-07  0.0000E+00
36721.6667  2.5782-317 -1.2794E-10  0.0000E+00
36722.0000  2.5782-317 -1.4434E-10  0.0000E+00
36722.3333  2.5782-317  2.9532E-11  0.0000E+00
36722.6667  2.5782-317 -1.6164E-10  0.0000E+00
36723.0000  2.5782-317 -1.9256E-10  0.0000E+00
36723.3333  2.5782-317 -2.4375E-10  0.0000E+00
36723.6667  2.5782-317 -4.3415E-10  0.0000E+00
36724.0000  2.5782-317 -4.3727E-10  0.0000E+00
36724.3333  2.5782-317 -9.6516E-11  0.0000E+00
36724.6667  2.5782-317 -1.7147E-10  0.0000E+00
36725.0000  2.5782-317 -1.8782E-10  0.0000E+00
36725.3333  2.5782-317  1.2225E-06  0.0000E+00
36725.6667  2.5782-317 -1.5876E-10  0.0000E+00
36726.0000  2.5782-317 -1.8266E-10  0.0000E+00
36726.3333  2.5782-317  2.0888E-10  0.0000E+00
36726.6667  2.5782-317 -8.1682E-11  0.0000E+00
36727.0000  2.5782-317  2.5927E-11  0.0000E+00
36727.3333  2.5782-317  1.0662E-08  0.0000E+00
36727.6667  2.5782-317 -2.0544E-10  0.0000E+00
36728.0000  2.5782-317 -2.3172E-10  0.0000E+00
36728.3333  2.5782-317  7.5909E-06  0.0000E+00
36728.6667  2.5782-317 -1.9189E-10  0.0000E+00
36729.0000  2.5782-317 -2.2192E-10  0.0000E+00
36729.3333  2.5782-317  1.9012E-05  0.0000E+00
36729.6667  2.5782-317 -1.6182E-10  0.0000E+00
36730.0000  2.5782-317 -1.8425E-10  0.0000E+00
36730.3333  2.5782-317  3.3897E-07  0.0000E+00
36730.6667  2.5782-317  2.2989E-10  0.0000E+00
36731.0000  2.5782-317  9.1430E-12  0.0000E+00
36731.3333  2.5782-317 -6.4301E-12  0.0000E+00
36731.6667  2.5782-317 -2.3235E-10  0.0000E+00
36732.0000  2.5782-317 -2.6249E-10  0.0000E+00
36732.3333  2.5782-317 -1.3377E-09  0.0000E+00
36732.6667  2.5782-317  8.5331E-12  0.0000E+00
36733.0000  2.5782-317  2.0265E-11  0.0000E+00
36733.3333  2.5782-317  5.2296E-09  0.0000E+00
36733.6667  2.5782-317 -2.3183E-10  0.0000E+00
36734.0000  2.5782-317 -2.4370E-10  0.0000E+00
36734.3333  2.5782-317  9.2339E-11  0.0000E+00
36734.6667  2.5782-317 -1.9956E-10  0.0000E+00
36735.0000  2.5782-317 -2.2032E-10  0.0000E+00
36735.3333  2.5782-317 -9.7952E-12  0.0000E+00
36735.6667  2.5782-317 -2.4300E-10  0.0000E+00
36736.0000  2.5782-317 -2.6933E-10  0.0000E+00
36736.3333  2.5782-317  2.9405E-11  0.0000E+00
36736.6667  2.5782-317 -1.6492E-10  0.0000E+00
36737.0000  2.5782-317 -1.9341E-10  0.0000E+00
36737.3333  2.5782-317  2.5306E-08  0.0000E+00
36737.6667  2.5782-317 -1.9420E-10  0.0000E+00
36738.0000  2.5782-317 -2.2280E-10  0.0000E+00
36738.3333  2.5782-317 -2.7282E-10  0.0000E+00
36738.6667  2.5782-317 -2.3234E-10  0.0000E+00
36739.0000  2.5782-317 -2.6018E-10  0.0000E+00
36739.3333  2.5782-317 -4.6823E-10  0.0000E+00
36739.6667  2.5782-317 -1.9942E-10  0.0000E+00
36740.0000  2.5782-317 -2.3141E-10  0.0000E+00
36740.3333  2.5782-317  1.8238E-06  0.0000E+00
36740.6667  2.5782-317 -1.9880E-10  0.0000E+00
36741.0000  2.5782-317  7.1939E-10  0.0000E+00
36741.3333  2.5782-317  7.2356E-06  0.0000E+00
36741.6667  2.5782-317 -2.5446E-10  0.0000E+00
36742.0000  2.5782-317 -2.8411E-10  0.0000E+00
36742.3333  2.5782-317 -2.4118E-11  0.0000E+00
36742.6667  2.5782-317 -2.0766E-10  0.0000E+00
36743.0000  2.5782-317  1.5216E-09  0.0000E+00
36743.3333  2.5782-317  1.3845E-07  0.0000E+00
36743.6667  2.5782-317 -1.6070E-10  0.0000E+00
36744.0000  2.5782-317 -1.8960E-10  0.0000E+00
36744.3333  2.5782-317  3.9234E-08  0.0000E+00
36744.6667  2.5782-317 -1.4538E-10  0.0000E+00
36745.0000  2.5782-317 -1.6964E-10  0.0000E+00
36745.3333  2.5782-317 -1.1859E-11  0.0000E+00
36745.6667  2.5782-317 -2.2475E-10  0.0000E+00
36746.0000  2.5782-317 -2.5047E-10  0.0000E+00
36746.3333  2.5782-317 -1.2764E-11  0.0000E+00
36746.6667  2.5782-317 -1.3112E-10  0.0000E+00
36747.0000  2.5782-317  1.7777E-05  0.0000E+00
36747.3333  2.5782-317 -1.0100E-11  0.0000E+00
36747.6667  2.5782-317 -2.0452E-10  0.0000E+00
36748.0000  2.5782-317 -2.1977E-10  0.0000E+00
36748.3333  2.5782-317  6.3627E-09  0.0000E+00
36748.6667  2.5782-317 -1.1201E-10  0.0000E+00
36749.0000  2.5782-317 -1.3382E-10  0.0000E+00
36749.3333  2.5782-317 -1.8094E-11  0.0000E+00
36749.6667  2.5782-317 -1.7874E-10  0.0000E+00
36750.0000  2.5782-317  1.3199E-09  0.0000E+00
36750.3333  2.5782-317 -5.9085E-12  0.0000E+00
36750.6667  2.5782-317  3.6130E-11  0.0000E+00
36751.0000  2.5782-317  2.1822E-12  0.0000E+00
36751.3333  2.5782-317 -2.3343E-12  0.0000E+00
36751.6667  2.5782-317  3.8185E-05  0.0000E+00
36752.0000  2.5782-317  2.7217E-09  0.0000E+00
36752.3333  2.5782-317 -1.1044E-11  0.0000E+00
36752.6667  2.5782-317 -2.0133E-10  0.0000E+00
36753.0000  2.5782-317 -2.2207E-10  0.0000E+00
36753.3333  2.5782-317 -8.5002E-12  0.0000E+00
36753.6667  2.5782-317 -3.6142E-11  0.0000E+00
36754.0000  2.5782-317  4.6503E-10  0.0000E+00
36754.3333  2.5782-317  4.2407E-09  0.0000E+00
36754.6667  2.5782-317 -6.3747E-11  0.0000E+00
36755.0000  2.5782-317 -7.6435E-11  0.0000E+00
36755.3333  2.5782-317 -1.5082E-11  0.0000E+00
36755.6667  2.5782-317 -1.4597E-10  0.0000E+00
36756.0000  2.5782-317 -1.6814E-10  0.0000E+00
36756.3333  2.5782-317  2.5513E-09  0.0000E+00
36756.6667  2.5782-317 -5.8392E-11  0.0000E+00
36757.0000  2.5782-317  6.8557E-05  0.0000E+00
36757.3333  2.5782-317  6.9938E-11  0.0000E+00
36757.6667  2.5782-317  8.0910E-08  0.0000E+00
36758.0000  2.5782-317  4.2195E-06  0.0000E+00
36758.3333  2.5782-317  2.6616E-07  0.0000E+00
36758.6667  2.5782-317  5.1274E-09  0.0000E+00
36759.0000  2.5782-317 -3.0235E-13  0.0000E+00
36759.3333  2.5782-317 -7.9153E-12  0.0000E+00
36759.6667  2.5782-317 -1.6933E-10  0.0000E+00
36760.0000  2.5782-317 -1.8034E-10  0.0000E+00
36760.3333  2.5782-317 -2.7541E-12  0.0000E+00
36760.6667  2.5782-317 -1.5657E-10  0.0000E+00
36761.0000  2.5782-317 -1.6912E-10  0.0000E+00
36761.3333  2.5782-317 -4.2226E-14  0.0000E+00
36761.6667  2.5782-317  5.2760E-12  0.0000E+00
36762.0000  2.5782-317  2.9013E-07  0.0000E+00
36762.3333  2.5782-317 -4.3794E-12  0.0000E+00
36762.6667  2.5782-317 -1.0020E-10  0.0000E+00
36763.0000  2.5782-317  9.3376E-10  0.0000E+00
36763.3333  2.5782-317  2.8695E-11  0.0000E+00
36763.6667  2.5782-317  5.1393E-12  0.0000E+00
36764.0000  2.5782-317  6.3507E-12  0.0000E+00
36764.3333  2.5782-317 -2.5412E-10  0.0000E+00
36764.6667  2.5782-317 -1.2002E-10  0.0000E+00
36765.0000  2.5782-317 -1.3381E-10  0.0000E+00
36765.3333  2.5782-317 -9.9630E-12  0.0000E+00
36765.6667  2.5782-317 -4.5224E-11  0.0000E+00
36766.0000  2.5782-317 -6.1749E-11  0.0000E+00
36766.3333  2.5782-317  1.9297E-08  0.0000E+00
36766.6667  2.5782-317 -5.5341E-11  0.0000E+00
36767.0000  2.5782-317 -6.3876E-11  0.0000E+00
36767.3333  2.5782-317  7.2892E-08  0.0000E+00
36767.6667  2.5782-317 -2.7288E-11  0.0000E+00
36768.0000  2.5782-317  4.8839E-08  0.0000E+00
36768.3333  2.5782-317  6.9192E-12  0.0000E+00
36768.6667  2.5782-317 -8.6811E-12  0.0000E+00
36769.0000  2.5782-317  4.3036E-12  0.0000E+00
36769.3333  2.5782-317  2.7135E-08  0.0000E+00
36769.6667  2.5782-317 -1.0668E-10  0.0000E+00
36770.0000  2.5782-317 -1.1818E-10  0.0000E+00
36770.3333  2.5782-317  1.1902E-04  0.0000E+00
36770.6667  2.5782-317 -1.0851E-10  0.0000E+00
36771.0000  2.5782-317 -1.1817E-10  0.0000E+00
36771.3333  2.5782-317 -7.4645E-12  0.0000E+00
36771.6667  2.5782-317 -5.1366E-11  0.0000E+00
36772.0000  2.5782-317 -6.3358E-11  0.0000E+00
36772.3333  2.5782-317  2.5302E-10  0.0000E+00
36772.6667  2.5782-317 -5.3267E-11  0.0000E+00
36773.0000  2.5782-317 -6.4236E-11  0.0000E+00
36773.3333  2.5782-317 -1.5497E-12  0.0000E+00
36773.6667  2.5782-317 -1.2124E-11  0.0000E+00
36774.0000  2.5782-317 -2.6582E-11  0.0000E+00
36774.3333  2.5782-317 -1.3889E-12  0.0000E+00
36774.6667  2.5782-317 -9.9451E-11  0.0000E+00
36775.0000  2.5782-317 -1.0727E-10  0.0000E+00
36775.3333  2.5782-317 -5.8715E-12  0.0000E+00
36775.6667  2.5782-317 -2.8848E-11  0.0000E+00
36776.0000  2.5782-317 -3.9330E-11  0.0000E+00
36776.3333  2.5782-317  1.7539E-09  0.0000E+00
36776.6667  2.5782-317 -8.8796E-11  0.0000E+00
36777.0000  2.5782-317 -7.9495E-11  0.0000E+00
36777.3333  2.5782-317 -3.5070E-12  0.0000E+00
36777.6667  2.5782-317 -6.4159E-11  0.0000E+00
36778.0000  2.5782-317 -7.5400E-11  0.0000E+00
36778.3333  2.5782-317 -7.0451E-12  0.0000E+00
36778.6667  2.5782-317 -1.5895E-11  0.0000E+00
36779.0000  2.5782-317 -2.5384E-11  0.0000E+00
36779.3333  2.5782-317 -1.1481E-09  0.0000E+00
36779.6667  2.5782-317 -6.3689E-11  0.0000E+00
36780.0000  2.5782-317 -7.2608E-11  0.0000E+00
36780.3333  2.5782-317  1.1322E-06  0.0000E+00
